identificatie,bouwjaar,lat,lng,angle
0363100012145256,1934,52.3832504900462,4.85617307714273,87.23418172883822
0363100012145301,1942,52.38163382202337,4.848165349178884,87.09013983064108
0363100012145269,1931,52.37696479192711,4.859046610130039,78.41295557321912
0363100012145424,1934,52.384617634612326,4.856114846571393,91.84353595443336
0363100012145508,1937,52.38403776697524,4.84958772535752,213.4636285940988
0363100012145647,1900,52.38493322902896,4.8583063471641035,176.66269739648345
0363100012145680,1989,52.38102860997617,4.852473646615458,221.2874918504215
0363100012145712,1938,52.37626764552323,4.86129270496873,78.11735041088379
0363100012145721,1934,52.38230713705866,4.8531122893696255,224.32404220576515
0363100012145738,1934,52.37669750084314,4.861264168309349,348.05580505513444
0363100012145794,1934,52.380884992286234,4.855990433638747,41.320021448992286
0363100012145807,1934,52.38356502538167,4.856159233341252,87.23418172941358
0363100012145888,1933,52.37554966319411,4.860765209768341,168.44668028962877
0363100012145954,1934,52.38261263742879,4.852584997779178,224.32404220497483
0363100012145986,1939,52.37592886380443,4.8573247326976094,77.66193998595162
0363100012146020,1934,52.38346181141832,4.852410972694644,267.695263918559
0363100012146039,1935,52.37562205083378,4.861388459352853,166.38803772407329
0363100012146057,1937,52.375773821554034,4.860781346213734,348.44668028990407
0363100012146058,1934,52.3775243182045,4.8599735092021845,345.56688021914493
0363100012146079,1937,52.38044586301903,4.856643533037673,46.4623619563292
0363100012146137,1934,52.37804703181099,4.861230082429054,255.6859015761648
0363100012146143,1935,52.378488806675364,4.861442941642269,75.68590157479385
0363100012146167,1923,52.3782146829713,4.857574224430081,69.64635250040784
0363100012146228,1931,52.376910886176375,4.859063289089678,78.41295557166374
0363100012146298,1926,52.38356290094527,4.849373014548212,33.665419768498225
0363100012146320,1950,52.38012652640046,4.8510871444411245,250.6178063049771
0363100012146337,1940,52.37982750558589,4.849493242371396,70.03212378370125
0363100012146572,1934,52.382070082624274,4.854054210920486,37.774063450546045
0363100012146594,1954,52.3799464466291,4.854688877580117,30.22633473426245
0363100012146731,1934,52.38229146863428,4.8565862407716205,176.99379087534783
0363100012146999,1949,52.38307954474475,4.852859812246721,87.69526392244464
0363100012147004,1936,52.38447391741106,4.851734261685726,86.6517939907489
0363100012147108,1941,52.38116159612505,4.848191609097777,87.090139829128
0363100012147152,1933,52.37503622967653,4.86028407863063,342.62005459129733
0363100012147209,1934,52.38347101204477,4.856824883402599,267.6089122275857
0363100012147470,1934,52.383582975603616,4.855262347638915,266.97540225333506
0363100012147479,1924,52.378302807270856,4.8586162976419995,72.51066134311323
0363100012147599,1938,52.384552948796596,4.8536039270511,87.18590160058939
0363100012147620,1938,52.38365838913251,4.853800872370066,357.2442932605212
0363100012147721,1938,52.38117113228277,4.858456043693434,133.26352192811632
0363100012147833,1933,52.37720511573815,4.861848691756001,166.763542223617
0363100012147879,1934,52.37847436651546,4.860137390990974,255.53654099951615
0363100012147977,1950,52.381255768305515,4.852411540589787,41.28749184869442
0363100012147993,1925,52.37950649354451,4.856567321463487,53.86140789444826
0363100012148081,1937,52.375950089783615,4.861055539671362,258.1173504067911
0363100012148191,1933,52.37939824515964,4.857341174367211,329.64374769267437
0363100012148211,1949,52.382711809458094,4.854082985438152,248.63904044113738
0363100012148320,1989,52.38111244316815,4.8523283985743975,221.28749184815138
0363100012148428,1934,52.38394759583716,4.856557181017962,177.30197384950642
0363100012148523,1937,52.38095711771897,4.856712085345173,132.73140809963655
0363100012148552,1937,52.38472242973323,4.853325619126597,267.185901600997
0363100012148568,1938,52.37610607612509,4.861342936636726,78.11735041070882
0363100012149178,1938,52.384015516157135,4.854267106258295,267.2039885745396
0363100012148716,1938,52.38385110939177,4.854274355110022,267.203988573337
0363100012148815,1934,52.3845144610549,4.855176848266878,179.78436297998041
0363100012148864,1923,52.37574969317277,4.85841456896032,77.7156587771873
0363100012148995,1934,52.3784019195241,4.860465273500511,75.5365409993901
0363100012149330,1941,52.38048505020826,4.8489052095691365,267.8184283961329
0363100012149193,1933,52.37623083890185,4.860723837818813,167.84498773991274
0363100012149252,1937,52.37973799750896,4.859335510086276,347.38778742285945
0363100012149294,1950,52.38008027050232,4.850393401191719,69.87963347643237
0363100012149306,1937,52.384449044969976,4.849063253889413,266.2093850895613
0363100012149596,1922,52.37875634463346,4.857230273955081,65.66392256489098
0363100012149352,1927,52.38144777155722,4.8535590183548,41.90946405733547
0363100012149412,1934,52.38228542583996,4.8562265243238,176.99379087466338
0363100012149976,1925,52.382797268098805,4.8505301997236785,214.70884584194252
0363100012149997,1924,52.37624266365773,4.859652600818691,347.8449877381799
0363100012149837,1934,52.37729562339065,4.862498758832511,166.76354222383017
0363100012150024,1934,52.383055596055804,4.852428511354445,267.6952639252242
0363100012150056,1941,52.38046097750639,4.848230558033743,88.86501481480994
0363100012150147,1922,52.380417712653816,4.854467729706901,131.60081153443295
0363100012150200,1937,52.383945502464975,4.853359173766607,267.18590160083625
0363100012150251,1936,52.383734117600696,4.851495319637817,266.65179399360926
0363100012150285,1924,52.37591294499027,4.859373320330204,77.71854261732844
0363100012150320,1950,52.37999266070352,4.850440571012992,69.87963347739111
0363100012150585,1926,52.38347412902237,4.849578857921738,33.66541976761605
0363100012150591,1950,52.38143337176578,4.847099683200038,86.74491201073342
0363100012150409,1937,52.3846579552466,4.853328400949845,267.18590160286
0363100012150493,1934,52.38462289046087,4.856115430026199,91.8435359571708
0363100012150603,1950,52.383415806542395,4.847824226674475,34.19096400472162
0363100012150635,1936,52.38482621726513,4.852292164670866,176.97926302270213
0363100012150674,1927,52.38149409268311,4.853478899577808,41.909464059266696
0363100012150865,1950,52.38129852707044,4.847107163975508,86.74491201157345
0363100012150682,1934,52.38077140267608,4.855789428545822,221.32002144813868
0363100012150736,1925,52.384169813084085,4.847353547467861,237.69002175942381
0363100012150771,1950,52.38134208920192,4.852261944393685,41.28749184667741
0363100012150785,1937,52.38388034631779,4.852722402246154,87.28783755027949
0363100012151012,1924,52.37851008866554,4.858506034958284,66.4543130175703
0363100012151102,1934,52.38420611268844,4.855234469319257,265.48938989569024
0363100012151107,1935,52.378895357753024,4.861968737192173,256.12966133741713
0363100012151113,1934,52.38220628936545,4.857362575538678,220.9674774866246
0363100012151165,1933,52.37570575563857,4.862109103049368,166.38803772547072
0363100012151204,1937,52.380530615026785,4.859689453211927,220.57692898258523
0363100012151240,1959,52.38112343942304,4.86026162131702,41.80094030903342
0363100012151216,1934,52.3822127883832,4.856046435679944,176.99379087588517
0363100012151221,1922,52.37579836005681,4.858038906529586,257.6985351217827
0363100012151258,1934,52.37711877703523,4.861228595698204,166.76354222354172
0363100012151397,1933,52.37912664346263,4.858938378456397,257.5017699135795
0363100012151402,1926,52.38384870121563,4.848710327916598,33.66541976870096
0363100012151482,1935,52.378670931127964,4.862052090936793,256.1296613376035
0363100012151495,1933,52.37569536956516,4.862019659533418,166.3880377245123
0363100012151598,1950,52.38117909182737,4.847838431006441,267.09013982963256
0363100012151749,1924,52.3774107348019,4.858907390724818,77.58656851722169
0363100012151789,1934,52.38203982736492,4.8535736589677985,221.86021749774315
0363100012151817,1938,52.38433373156376,4.853613395568489,87.18590159838944
0363100012152138,1934,52.37866651344508,4.859515251426942,165.9064895560648
0363100012152159,1934,52.37679740168527,4.860760963101858,255.28796597916192
0363100012151870,1938,52.384618355587975,4.854240471089158,266.1955718442106
0363100012151885,1934,52.38079287146839,4.85575275405415,221.32002144888045
0363100012152115,1924,52.37556984723135,4.85976165587437,348.44668029075245
0363100012152219,1934,52.37867100298362,4.859547559211643,165.90648955559328
0363100012152252,1950,52.38080063906264,4.852615682051918,131.47882043821903
0363100012152274,1950,52.38108311201792,4.852710731380411,41.287491850017695
0363100012153147,1918,52.38253407955783,4.851678801770477,39.276128227633144
0363100012153317,1910,52.37752864491223,4.857861601061448,77.64464031168563
0363100012153518,1911,52.37726159709474,4.858171505875155,347.56107995935906
0363100012153966,1922,52.37606032087984,4.85795750550881,257.6985351222743
0363100012153973,1950,52.381298926478664,4.852336745774621,41.28749184765219
0363100012154065,1936,52.38452279854863,4.850498384260196,267.36457364567275
0363100012154085,1934,52.38315673861959,4.856838989865005,267.6089122310026
0363100012154198,1909,52.37872998770171,4.856852779017724,243.87802425810975
0363100012154470,1924,52.37944611955175,4.856631733580816,58.539709060480085
0363100012154471,1936,52.38414051555191,4.851477417716279,266.65179399635304
0363100012154479,1933,52.37721745347544,4.861937314623003,166.7635422233841
0363100012154502,1989,52.380644165194745,4.8518878680865525,332.8312622191254
0363100012154532,1922,52.38014066785862,4.855292138723151,220.60683227500985
0363100012154577,1933,52.37743801336835,4.859312664638922,346.4549960773192
0363100012154605,1926,52.38392015539562,4.848544650149932,33.66541976813846
0363100012154608,1935,52.37949670034273,4.861689322707867,249.50026550054088
0363100012154644,1937,52.37570604462763,4.860198198095624,348.4466802901306
0363100012154726,1934,52.37914645550937,4.858931034101772,257.50176991199993
0363100012155185,1936,52.38412104259044,4.850012703940293,33.46362859472251
0363100012155045,1937,52.37499282128224,4.859909945205383,342.6200545910227
0363100012155058,1937,52.384209169681455,4.852708149062333,87.28783755193581
0363100012155270,1940,52.37986806263711,4.849471403449092,70.03212378953324
0363100012155330,1912,52.377392626785756,4.8575404844996966,256.9255539970905
0363100012156071,1912,52.3822796050691,4.85161500217477,219.27612822703873
0363100012155359,1911,52.37848668184157,4.857034613920167,243.87802426148784
0363100012155447,1911,52.37509475903867,4.85861834611869,77.4977915790303
0363100012155604,1912,52.377159943732345,4.857306467791311,346.12812792125567
0363100012156090,1913,52.376994522796835,4.857459775604974,166.12812792029345
0363100012156192,1911,52.37524255504357,4.858572359993894,77.71565877475827
0363100012156543,1913,52.37698150624839,4.8573527460532855,166.1281279216984
0363100012156634,1912,52.38266697062996,4.850831282770785,214.70884584184847
0363100012156736,1909,52.37857138763601,4.856974642263522,243.8780242583239
0363100012157411,1912,52.37747189208352,4.857514916067334,256.92555399816405
0363100012156943,1918,52.38258255283735,4.85158583031829,39.27612822496809
0363100012156975,1913,52.38283977499995,4.851042041159697,34.53100367311408
0363100012157038,1912,52.37897642725852,4.857056625497588,62.79565446191443
0363100012157301,1911,52.37727511862686,4.8582900880857895,347.5610799590304
0363100012157560,1910,52.379300032017916,4.856353627107403,236.40871005165843
0363100012157577,1912,52.37917727562543,4.857293476388377,149.64374769406967
0363100012157796,1912,52.38262295186904,4.850929165697995,214.3348727562228
0363100012157816,1912,52.38237657151961,4.850975849090996,304.9902050391159
0363100012158432,1912,52.37717374665079,4.857425508639049,346.1281279204864
0363100012158613,1912,52.3823202284853,4.8512798605813074,123.60945554060899
0363100012158880,1912,52.38237197529882,4.851348421141541,123.60945553839481
0363100012159086,1912,52.37502085647293,4.858641342919195,77.96966477275151
0363100012160325,1912,52.3788785353648,4.857136500992331,62.79565445978893
0363100012159429,1913,52.37675217015583,4.857742450357341,257.6985351214129
0363100012159550,1910,52.379200691395134,4.856454120581737,241.788593074351
0363100012161079,1912,52.37498893816722,4.858290393658935,257.7283605474423
0363100012161571,1912,52.377313361816185,4.857566060204046,256.9255540008668
0363100012162411,1912,52.378927501225434,4.857096540982807,62.79565446434785
0363100012161925,1912,52.38257877052158,4.8510259711694985,216.80738189429792
0363100012162039,1912,52.38243223385023,4.851050553643635,303.6094555408128
0363100012162141,1913,52.38303976282144,4.851150802881429,123.79519947610248
0363100012162223,1909,52.378624251381325,4.85693401870456,243.87802426076237
0363100012162244,1910,52.379133640876255,4.856521930689439,241.78859307568882
0363100012162509,1912,52.37491681757136,4.858312804657123,257.7283605437596
0363100012162710,1911,52.38356517539403,4.850766489288027,213.91771888183226
0363100012163283,1912,52.37723411000861,4.857591627557507,256.89780215908286
0363100012164228,1913,52.382748492275034,4.851246857410145,40.07496498106301
0363100012164604,1913,52.382977369246156,4.851075165331483,122.18318814701854
0363100012164393,1911,52.37516865709541,4.858595349789768,77.71565877647274
0363100012164536,1913,52.38262753175407,4.851498349824012,74.30068665563643
0363100012164569,1912,52.38232988619468,4.851524432151367,219.2761282260483
0363100012165350,1939,52.38468890059242,4.860082215117375,87.98671180153514
0363100012165532,1910,52.379027649018084,4.856233220060445,332.05805754185917
